0.924	0.206	0.767	0.488	0.838	0.29
0.926	0.204	0.769	0.492	0.84	0.288
0.921	0.2	0.765	0.471	0.836	0.28
0.923	0.202	0.769	0.478	0.839	0.284
0.921	0.212	0.767	0.487	0.837	0.295
0.923	0.204	0.764	0.486	0.836	0.287
0.924	0.192	0.768	0.467	0.839	0.272
0.916	0.189	0.763	0.441	0.833	0.265
0.923	0.203	0.768	0.481	0.838	0.286
0.924	0.199	0.765	0.482	0.837	0.282
0.924	0.197	0.762	0.483	0.836	0.28
0.925	0.199	0.764	0.487	0.837	0.283
0.925	0.197	0.764	0.483	0.837	0.279
0.924	0.194	0.766	0.473	0.838	0.275
0.924	0.192	0.765	0.472	0.837	0.273
0.927	0.195	0.768	0.482	0.84	0.278
0.921	0.211	0.77	0.483	0.839	0.294
0.924	0.194	0.764	0.473	0.836	0.275
0.923	0.205	0.761	0.493	0.834	0.29
0.923	0.205	0.762	0.493	0.835	0.29
0.918	0.207	0.771	0.463	0.838	0.286
0.922	0.198	0.766	0.472	0.837	0.278
0.929	0.201	0.767	0.501	0.84	0.287
0.922	0.2	0.761	0.483	0.834	0.283
0.923	0.21	0.767	0.492	0.838	0.294
0.926	0.201	0.764	0.492	0.837	0.285
0.923	0.212	0.77	0.492	0.84	0.296
0.924	0.206	0.766	0.491	0.838	0.29
0.926	0.196	0.763	0.487	0.836	0.28
0.922	0.207	0.77	0.479	0.839	0.289
0.916	0.206	0.767	0.46	0.835	0.284
0.921	0.197	0.762	0.472	0.834	0.278
0.924	0.21	0.769	0.491	0.84	0.294
0.923	0.198	0.767	0.473	0.837	0.279
0.925	0.195	0.763	0.48	0.836	0.277
0.926	0.189	0.771	0.465	0.842	0.269
0.923	0.198	0.767	0.475	0.838	0.279
0.924	0.191	0.762	0.473	0.835	0.272
0.926	0.203	0.77	0.486	0.841	0.286
0.926	0.193	0.771	0.47	0.841	0.273
0.921	0.198	0.764	0.472	0.835	0.279
0.921	0.207	0.767	0.48	0.837	0.289
0.923	0.199	0.769	0.473	0.839	0.28
0.923	0.203	0.762	0.488	0.835	0.287
0.927	0.197	0.772	0.482	0.843	0.28
0.925	0.217	0.775	0.499	0.844	0.302
0.923	0.2	0.766	0.478	0.837	0.282
0.926	0.199	0.76	0.496	0.835	0.284
0.927	0.189	0.767	0.475	0.84	0.27
0.923	0.191	0.766	0.464	0.837	0.27
0.926	0.193	0.761	0.485	0.835	0.276
0.92	0.197	0.765	0.463	0.835	0.276
0.925	0.189	0.765	0.47	0.838	0.27
0.923	0.197	0.764	0.476	0.836	0.279
0.925	0.195	0.766	0.478	0.838	0.277
0.927	0.187	0.758	0.483	0.834	0.27
0.922	0.202	0.767	0.475	0.837	0.283
0.926	0.207	0.772	0.49	0.842	0.291
0.926	0.195	0.765	0.48	0.838	0.277
0.921	0.195	0.764	0.466	0.835	0.275
0.921	0.216	0.769	0.491	0.838	0.3
0.928	0.2	0.762	0.502	0.837	0.286
0.923	0.198	0.768	0.473	0.838	0.279
0.924	0.192	0.758	0.478	0.833	0.274
0.928	0.202	0.767	0.498	0.84	0.287
0.923	0.194	0.767	0.466	0.838	0.274
0.925	0.191	0.765	0.471	0.837	0.271
0.921	0.195	0.769	0.46	0.839	0.274
0.923	0.19	0.768	0.46	0.838	0.269
0.922	0.197	0.764	0.472	0.836	0.278
0.921	0.193	0.768	0.456	0.838	0.271
0.921	0.201	0.759	0.483	0.833	0.284
0.926	0.2	0.768	0.485	0.84	0.283
0.923	0.187	0.763	0.463	0.835	0.266
0.924	0.195	0.764	0.476	0.836	0.276
0.922	0.194	0.768	0.463	0.838	0.274
0.921	0.206	0.765	0.482	0.836	0.288
0.925	0.194	0.767	0.473	0.839	0.275
0.925	0.192	0.761	0.48	0.835	0.274
0.922	0.201	0.762	0.482	0.834	0.284
0.921	0.191	0.763	0.46	0.834	0.27
0.919	0.202	0.767	0.466	0.836	0.282
0.925	0.189	0.759	0.477	0.834	0.271
0.925	0.201	0.772	0.477	0.842	0.283
0.92	0.199	0.758	0.475	0.831	0.281
0.922	0.198	0.763	0.475	0.835	0.28
0.924	0.202	0.769	0.48	0.84	0.284
0.922	0.195	0.768	0.463	0.838	0.275
0.925	0.196	0.77	0.473	0.84	0.278
0.922	0.189	0.763	0.461	0.835	0.268
0.922	0.203	0.772	0.473	0.84	0.284
0.922	0.193	0.765	0.464	0.836	0.273
0.928	0.196	0.766	0.49	0.839	0.28
0.923	0.203	0.773	0.471	0.841	0.284
0.922	0.196	0.763	0.47	0.835	0.276
0.926	0.202	0.77	0.487	0.841	0.286
0.923	0.213	0.771	0.491	0.84	0.297
0.919	0.201	0.772	0.458	0.839	0.28
0.921	0.182	0.76	0.452	0.833	0.259
0.923	0.2	0.765	0.478	0.837	0.282
0.928	0.207	0.771	0.501	0.843	0.293
0.928	0.197	0.766	0.493	0.839	0.282
0.926	0.205	0.766	0.495	0.838	0.29
0.923	0.203	0.762	0.488	0.835	0.287
0.928	0.201	0.77	0.493	0.841	0.286
0.925	0.208	0.77	0.491	0.841	0.292
0.926	0.205	0.764	0.499	0.837	0.291
0.923	0.206	0.768	0.482	0.838	0.288
0.924	0.183	0.762	0.459	0.835	0.261
0.92	0.21	0.765	0.483	0.835	0.293
0.924	0.197	0.767	0.474	0.838	0.278
0.927	0.196	0.768	0.484	0.84	0.279
0.922	0.198	0.764	0.475	0.836	0.28
0.921	0.195	0.762	0.468	0.834	0.275
0.93	0.199	0.77	0.496	0.842	0.285
0.923	0.201	0.767	0.477	0.838	0.283
0.924	0.195	0.768	0.474	0.839	0.277
0.922	0.204	0.771	0.474	0.84	0.285
0.923	0.197	0.763	0.479	0.835	0.279
0.92	0.192	0.767	0.453	0.837	0.27
0.926	0.203	0.768	0.49	0.84	0.287
0.928	0.195	0.764	0.491	0.838	0.279
0.924	0.197	0.764	0.478	0.837	0.279
0.927	0.198	0.768	0.487	0.84	0.281
0.923	0.195	0.771	0.462	0.84	0.274
0.924	0.186	0.763	0.462	0.836	0.265
0.926	0.196	0.764	0.483	0.837	0.279
0.923	0.204	0.761	0.492	0.835	0.289
0.924	0.202	0.766	0.484	0.838	0.285
0.921	0.195	0.76	0.474	0.833	0.277
0.92	0.199	0.761	0.475	0.833	0.281
0.919	0.197	0.769	0.458	0.837	0.276
0.918	0.199	0.765	0.461	0.835	0.278
0.926	0.2	0.766	0.487	0.838	0.283
0.919	0.188	0.763	0.449	0.834	0.265
0.923	0.182	0.756	0.463	0.831	0.261
0.921	0.193	0.764	0.462	0.835	0.272
0.922	0.197	0.763	0.473	0.835	0.278
0.923	0.185	0.761	0.461	0.834	0.264
0.918	0.203	0.765	0.468	0.834	0.283
0.922	0.194	0.766	0.466	0.837	0.274
0.926	0.195	0.766	0.479	0.839	0.277
0.927	0.199	0.765	0.492	0.838	0.283
0.921	0.193	0.76	0.468	0.832	0.274
0.923	0.199	0.763	0.478	0.835	0.281
0.923	0.199	0.768	0.472	0.838	0.28
0.923	0.193	0.769	0.465	0.839	0.273
0.922	0.197	0.764	0.472	0.836	0.278
0.921	0.206	0.769	0.476	0.838	0.287
0.917	0.21	0.765	0.475	0.834	0.291
0.924	0.193	0.768	0.468	0.839	0.273
0.927	0.215	0.771	0.509	0.841	0.303
0.918	0.196	0.76	0.464	0.831	0.276
0.927	0.2	0.767	0.492	0.84	0.285
0.921	0.205	0.766	0.478	0.836	0.287
0.924	0.194	0.767	0.471	0.838	0.274
0.92	0.19	0.762	0.458	0.834	0.269
0.92	0.202	0.764	0.474	0.835	0.283
0.922	0.195	0.766	0.466	0.837	0.275
0.923	0.203	0.766	0.483	0.837	0.286
0.916	0.199	0.759	0.462	0.83	0.278
0.927	0.193	0.764	0.484	0.838	0.276
0.921	0.204	0.766	0.477	0.837	0.286
0.925	0.196	0.761	0.487	0.835	0.28
0.927	0.209	0.768	0.503	0.84	0.295
0.925	0.2	0.767	0.482	0.839	0.282
0.925	0.205	0.766	0.492	0.838	0.289
0.924	0.199	0.773	0.47	0.842	0.28
0.925	0.194	0.767	0.473	0.839	0.275
0.925	0.201	0.768	0.483	0.839	0.284
0.924	0.197	0.768	0.474	0.839	0.278
0.924	0.206	0.771	0.486	0.841	0.29
0.918	0.194	0.763	0.457	0.834	0.273
0.923	0.2	0.766	0.479	0.837	0.282
0.921	0.21	0.767	0.486	0.837	0.293
0.92	0.199	0.767	0.466	0.837	0.279
0.919	0.19	0.761	0.456	0.833	0.268
0.926	0.197	0.769	0.481	0.84	0.279
0.92	0.205	0.77	0.469	0.838	0.285
0.923	0.204	0.772	0.477	0.841	0.286
0.922	0.204	0.77	0.474	0.839	0.285
0.925	0.203	0.773	0.481	0.842	0.286
0.923	0.199	0.767	0.476	0.838	0.28
0.922	0.206	0.768	0.482	0.838	0.288
0.924	0.189	0.763	0.469	0.836	0.269
0.925	0.204	0.76	0.498	0.834	0.289
0.923	0.199	0.765	0.478	0.837	0.281
0.924	0.198	0.761	0.485	0.834	0.282
0.92	0.2	0.76	0.474	0.832	0.281
0.926	0.194	0.767	0.479	0.839	0.277
0.921	0.193	0.765	0.462	0.836	0.273
0.923	0.19	0.763	0.467	0.836	0.27
0.922	0.209	0.771	0.48	0.84	0.291
0.925	0.196	0.765	0.482	0.838	0.279
0.922	0.194	0.764	0.469	0.835	0.275
0.925	0.206	0.768	0.492	0.839	0.291
0.926	0.198	0.77	0.48	0.84	0.281
0.922	0.198	0.763	0.476	0.835	0.28
0.923	0.199	0.766	0.476	0.837	0.281
0.925	0.203	0.764	0.494	0.837	0.288
0.928	0.195	0.765	0.49	0.839	0.279
0.924	0.191	0.765	0.469	0.837	0.271
0.922	0.193	0.765	0.464	0.836	0.273
0.92	0.202	0.768	0.47	0.837	0.283
0.922	0.204	0.771	0.474	0.84	0.285
0.922	0.192	0.762	0.469	0.834	0.273
0.922	0.217	0.767	0.499	0.837	0.303
0.924	0.191	0.766	0.466	0.838	0.271
0.924	0.2	0.763	0.485	0.836	0.283
0.924	0.188	0.759	0.472	0.834	0.269
0.926	0.197	0.763	0.489	0.837	0.281
0.928	0.2	0.767	0.495	0.84	0.285
0.923	0.205	0.769	0.481	0.839	0.288
0.927	0.204	0.771	0.492	0.842	0.288
0.922	0.197	0.769	0.467	0.839	0.277
0.921	0.196	0.767	0.465	0.837	0.276
0.926	0.201	0.767	0.488	0.839	0.285
0.924	0.203	0.762	0.493	0.835	0.288
0.922	0.203	0.766	0.48	0.837	0.285
0.923	0.205	0.772	0.477	0.841	0.287
0.923	0.192	0.766	0.465	0.837	0.272
0.924	0.193	0.763	0.474	0.835	0.274
0.923	0.201	0.765	0.482	0.836	0.284
0.921	0.199	0.768	0.468	0.838	0.279
0.919	0.211	0.766	0.483	0.836	0.293
0.923	0.217	0.768	0.499	0.838	0.302
0.923	0.207	0.764	0.491	0.836	0.291
0.925	0.204	0.769	0.488	0.84	0.287
0.92	0.209	0.767	0.48	0.837	0.291
0.921	0.197	0.765	0.467	0.836	0.277
0.928	0.203	0.776	0.488	0.845	0.287
0.925	0.183	0.768	0.455	0.839	0.261
0.926	0.204	0.769	0.491	0.84	0.288
0.923	0.198	0.768	0.472	0.838	0.279
0.92	0.197	0.763	0.468	0.834	0.277
0.924	0.199	0.766	0.482	0.838	0.282
0.926	0.198	0.766	0.485	0.838	0.281
0.923	0.207	0.763	0.491	0.835	0.291
0.924	0.201	0.765	0.484	0.837	0.284
0.925	0.208	0.766	0.498	0.838	0.294
0.927	0.203	0.766	0.496	0.839	0.288
0.921	0.2	0.768	0.469	0.838	0.281
0.925	0.204	0.768	0.488	0.839	0.288
0.924	0.205	0.764	0.491	0.836	0.289
0.921	0.209	0.768	0.483	0.838	0.292
0.92	0.207	0.764	0.48	0.835	0.29
0.921	0.196	0.758	0.476	0.832	0.278
0.92	0.194	0.769	0.454	0.838	0.272
0.927	0.202	0.768	0.49	0.84	0.286
0.926	0.2	0.772	0.48	0.842	0.282
0.924	0.193	0.766	0.471	0.838	0.274
0.926	0.195	0.773	0.47	0.843	0.276
0.926	0.205	0.765	0.498	0.838	0.291
0.923	0.199	0.769	0.472	0.839	0.28
0.925	0.187	0.764	0.468	0.837	0.267
0.921	0.204	0.763	0.482	0.835	0.286
0.923	0.188	0.766	0.458	0.837	0.267
0.922	0.203	0.764	0.48	0.836	0.285
0.921	0.205	0.765	0.48	0.836	0.287
0.922	0.186	0.758	0.462	0.832	0.266
0.925	0.201	0.764	0.488	0.837	0.284
0.919	0.199	0.774	0.452	0.84	0.276
0.924	0.205	0.764	0.491	0.836	0.289
0.924	0.2	0.765	0.482	0.837	0.282
0.919	0.194	0.764	0.458	0.834	0.273
0.922	0.201	0.766	0.474	0.837	0.282
0.923	0.187	0.766	0.457	0.837	0.265
0.921	0.196	0.763	0.467	0.834	0.276
0.925	0.189	0.764	0.47	0.837	0.27
0.921	0.198	0.766	0.468	0.837	0.278
0.924	0.191	0.763	0.472	0.836	0.272
0.922	0.211	0.768	0.488	0.838	0.295
0.924	0.205	0.769	0.484	0.84	0.288
0.923	0.204	0.771	0.477	0.84	0.286
0.922	0.202	0.763	0.482	0.835	0.285
0.924	0.199	0.77	0.473	0.84	0.28
0.927	0.201	0.769	0.49	0.841	0.285
0.925	0.2	0.763	0.492	0.836	0.285
0.922	0.205	0.763	0.487	0.835	0.289
0.922	0.192	0.769	0.455	0.838	0.27
0.922	0.193	0.76	0.472	0.833	0.274
0.929	0.202	0.768	0.5	0.841	0.288
0.925	0.201	0.764	0.491	0.837	0.285
0.924	0.194	0.766	0.471	0.837	0.275
0.927	0.21	0.771	0.501	0.842	0.296
0.925	0.186	0.763	0.466	0.836	0.266
0.924	0.201	0.767	0.482	0.838	0.284
0.928	0.195	0.761	0.493	0.836	0.279
0.924	0.194	0.762	0.477	0.835	0.276
0.923	0.203	0.771	0.474	0.84	0.284
0.924	0.196	0.766	0.474	0.838	0.277
0.923	0.2	0.763	0.481	0.835	0.282
0.926	0.207	0.769	0.493	0.84	0.291
0.922	0.213	0.767	0.492	0.837	0.297
0.922	0.198	0.763	0.476	0.835	0.28
0.922	0.193	0.762	0.47	0.834	0.274
0.923	0.194	0.766	0.469	0.837	0.275
0.928	0.191	0.759	0.491	0.835	0.275
0.928	0.2	0.764	0.498	0.838	0.285
0.923	0.204	0.771	0.478	0.84	0.286
0.925	0.193	0.764	0.476	0.837	0.275
0.922	0.202	0.772	0.467	0.84	0.282
0.923	0.204	0.773	0.475	0.842	0.286
0.919	0.196	0.763	0.461	0.834	0.275
0.924	0.193	0.761	0.477	0.835	0.275
0.922	0.193	0.757	0.477	0.831	0.275
0.925	0.192	0.763	0.478	0.836	0.273
0.922	0.196	0.761	0.474	0.834	0.277
0.924	0.201	0.77	0.479	0.84	0.284
0.925	0.194	0.767	0.475	0.839	0.276
0.92	0.203	0.769	0.468	0.838	0.283
0.924	0.189	0.764	0.466	0.836	0.269
0.923	0.188	0.758	0.468	0.832	0.268
0.919	0.199	0.767	0.462	0.836	0.278
0.92	0.207	0.763	0.483	0.835	0.29
0.925	0.198	0.766	0.482	0.838	0.281
0.92	0.207	0.772	0.47	0.839	0.287
0.918	0.2	0.764	0.464	0.834	0.279
0.922	0.196	0.768	0.465	0.838	0.276
0.923	0.202	0.764	0.485	0.836	0.285
0.92	0.206	0.769	0.473	0.838	0.287
0.924	0.2	0.771	0.476	0.841	0.281
0.918	0.216	0.774	0.474	0.84	0.297
0.924	0.203	0.77	0.482	0.84	0.286
0.926	0.198	0.765	0.484	0.838	0.281
0.92	0.212	0.768	0.483	0.837	0.295
0.926	0.195	0.769	0.477	0.84	0.277
0.923	0.19	0.765	0.465	0.837	0.27
0.922	0.204	0.768	0.476	0.838	0.285
0.922	0.204	0.767	0.48	0.837	0.286
0.927	0.206	0.773	0.489	0.843	0.29
0.922	0.188	0.761	0.463	0.834	0.267
0.921	0.196	0.763	0.469	0.835	0.276
0.92	0.193	0.765	0.458	0.836	0.272
0.926	0.202	0.766	0.492	0.839	0.287
0.926	0.201	0.769	0.486	0.841	0.284
0.924	0.202	0.77	0.479	0.84	0.284
0.929	0.193	0.772	0.48	0.843	0.276
0.922	0.202	0.766	0.478	0.837	0.284
0.924	0.194	0.767	0.472	0.838	0.275
0.92	0.195	0.764	0.463	0.835	0.275
0.925	0.194	0.765	0.479	0.838	0.277
0.921	0.206	0.762	0.487	0.834	0.29
0.923	0.198	0.765	0.476	0.837	0.28
0.925	0.213	0.768	0.503	0.839	0.299
0.924	0.207	0.766	0.492	0.838	0.291
0.923	0.205	0.773	0.477	0.841	0.287
0.924	0.196	0.761	0.48	0.834	0.278
0.924	0.21	0.767	0.494	0.838	0.294
0.927	0.199	0.765	0.492	0.838	0.283
0.922	0.196	0.768	0.467	0.838	0.276
0.924	0.203	0.766	0.487	0.837	0.286
0.924	0.197	0.759	0.485	0.833	0.28
0.921	0.198	0.763	0.474	0.835	0.28
0.925	0.203	0.765	0.489	0.837	0.287
0.922	0.2	0.765	0.475	0.836	0.282
0.92	0.205	0.763	0.48	0.834	0.287
0.925	0.193	0.764	0.475	0.837	0.275
0.924	0.191	0.766	0.466	0.837	0.271
0.926	0.201	0.765	0.491	0.838	0.285
0.922	0.197	0.763	0.474	0.835	0.278
0.923	0.209	0.765	0.493	0.836	0.293
0.921	0.197	0.764	0.468	0.835	0.278
0.922	0.195	0.755	0.481	0.83	0.278
0.926	0.205	0.762	0.504	0.836	0.292
0.92	0.197	0.76	0.472	0.833	0.278
0.92	0.193	0.763	0.459	0.834	0.271
0.921	0.2	0.769	0.467	0.838	0.28
0.922	0.195	0.771	0.461	0.84	0.274
0.927	0.198	0.767	0.486	0.839	0.281
0.923	0.205	0.769	0.481	0.839	0.288
0.924	0.193	0.765	0.473	0.837	0.274
0.925	0.191	0.759	0.48	0.834	0.274
0.922	0.198	0.76	0.48	0.833	0.281
0.924	0.202	0.766	0.484	0.838	0.285
0.923	0.203	0.766	0.485	0.837	0.287
0.928	0.191	0.769	0.477	0.841	0.273
0.927	0.201	0.767	0.495	0.84	0.286
0.92	0.197	0.771	0.457	0.839	0.276
0.923	0.19	0.767	0.461	0.838	0.269
0.918	0.196	0.762	0.461	0.833	0.275
0.923	0.206	0.769	0.483	0.839	0.289
0.922	0.191	0.76	0.466	0.833	0.271
0.924	0.198	0.764	0.482	0.836	0.28
0.924	0.189	0.766	0.464	0.837	0.269
0.926	0.196	0.768	0.48	0.84	0.279
0.919	0.195	0.771	0.45	0.838	0.272
0.924	0.201	0.763	0.485	0.836	0.284
0.919	0.206	0.767	0.471	0.836	0.287
0.921	0.207	0.767	0.481	0.837	0.289
0.921	0.207	0.766	0.481	0.836	0.289
0.922	0.204	0.765	0.482	0.836	0.286
0.924	0.199	0.766	0.479	0.838	0.281
0.922	0.201	0.769	0.473	0.839	0.282
0.926	0.202	0.767	0.492	0.839	0.287
0.921	0.19	0.765	0.457	0.836	0.269
0.924	0.202	0.769	0.482	0.839	0.285
0.924	0.195	0.762	0.478	0.835	0.277
0.922	0.199	0.769	0.471	0.839	0.28
0.925	0.206	0.765	0.495	0.838	0.291
0.921	0.196	0.771	0.458	0.84	0.274
0.925	0.198	0.762	0.488	0.836	0.282
0.919	0.208	0.772	0.468	0.839	0.288
0.924	0.198	0.759	0.486	0.833	0.281
0.922	0.207	0.763	0.488	0.835	0.29
0.924	0.202	0.767	0.482	0.838	0.285
0.921	0.198	0.772	0.458	0.84	0.277
0.922	0.182	0.759	0.455	0.832	0.26
0.925	0.207	0.768	0.493	0.839	0.292
0.918	0.193	0.761	0.459	0.832	0.272
0.922	0.208	0.772	0.48	0.84	0.29
0.92	0.206	0.761	0.485	0.833	0.289
0.923	0.208	0.769	0.488	0.839	0.292
0.921	0.198	0.762	0.474	0.834	0.279
0.921	0.21	0.766	0.486	0.836	0.293
0.926	0.192	0.766	0.477	0.838	0.274
