0.914	0.203	0.872	0.285	0.892	0.237
0.918	0.214	0.869	0.314	0.893	0.255
0.914	0.206	0.87	0.292	0.891	0.242
0.908	0.183	0.864	0.258	0.885	0.214
0.92	0.206	0.873	0.302	0.896	0.245
0.911	0.216	0.87	0.297	0.89	0.25
0.916	0.193	0.868	0.282	0.891	0.229
0.915	0.201	0.866	0.294	0.889	0.239
0.914	0.213	0.872	0.296	0.892	0.248
0.914	0.191	0.869	0.274	0.891	0.225
0.913	0.203	0.867	0.292	0.889	0.24
0.915	0.198	0.869	0.288	0.891	0.235
0.913	0.197	0.865	0.285	0.889	0.233
0.918	0.197	0.87	0.291	0.893	0.235
0.914	0.184	0.87	0.265	0.892	0.217
0.915	0.203	0.869	0.292	0.891	0.239
0.916	0.198	0.875	0.277	0.895	0.231
0.917	0.217	0.873	0.308	0.894	0.255
0.912	0.183	0.864	0.269	0.887	0.218
0.915	0.201	0.872	0.283	0.893	0.235
0.912	0.208	0.864	0.3	0.887	0.246
0.913	0.198	0.866	0.286	0.889	0.234
0.916	0.198	0.87	0.287	0.892	0.234
0.919	0.209	0.874	0.302	0.896	0.247
0.911	0.194	0.867	0.274	0.889	0.227
0.916	0.206	0.87	0.298	0.892	0.244
0.913	0.211	0.869	0.299	0.891	0.247
0.916	0.199	0.871	0.286	0.893	0.235
0.914	0.191	0.868	0.276	0.89	0.226
0.912	0.212	0.872	0.29	0.891	0.245
0.91	0.21	0.864	0.297	0.886	0.246
0.916	0.203	0.871	0.29	0.893	0.239
0.915	0.2	0.867	0.292	0.89	0.237
0.914	0.208	0.872	0.289	0.892	0.242
0.915	0.203	0.869	0.293	0.892	0.24
0.91	0.212	0.867	0.295	0.888	0.247
0.913	0.204	0.869	0.29	0.891	0.24
0.912	0.214	0.873	0.292	0.892	0.247
0.916	0.212	0.87	0.305	0.892	0.251
0.915	0.197	0.873	0.277	0.893	0.231
0.913	0.193	0.868	0.277	0.89	0.228
0.913	0.2	0.864	0.293	0.888	0.238
0.909	0.194	0.874	0.257	0.891	0.222
0.91	0.198	0.87	0.27	0.89	0.228
0.913	0.173	0.863	0.259	0.887	0.208
0.913	0.207	0.869	0.291	0.89	0.242
0.915	0.185	0.871	0.266	0.892	0.218
0.916	0.215	0.868	0.312	0.891	0.254
0.914	0.196	0.868	0.282	0.89	0.231
0.919	0.197	0.869	0.296	0.893	0.236
0.91	0.228	0.878	0.293	0.893	0.256
0.919	0.197	0.869	0.294	0.893	0.236
0.917	0.197	0.87	0.289	0.893	0.235
0.917	0.208	0.868	0.307	0.892	0.248
0.915	0.217	0.87	0.308	0.892	0.255
0.914	0.212	0.872	0.296	0.893	0.247
0.912	0.224	0.873	0.305	0.892	0.258
0.922	0.214	0.865	0.334	0.892	0.261
0.912	0.198	0.866	0.282	0.888	0.232
0.913	0.211	0.873	0.291	0.892	0.244
0.913	0.213	0.871	0.297	0.892	0.248
0.914	0.205	0.869	0.292	0.891	0.241
0.914	0.209	0.876	0.285	0.895	0.241
0.918	0.205	0.872	0.299	0.894	0.243
0.911	0.199	0.868	0.279	0.889	0.232
0.917	0.212	0.866	0.314	0.891	0.253
0.912	0.202	0.866	0.289	0.889	0.238
0.912	0.196	0.869	0.275	0.89	0.229
0.912	0.195	0.868	0.275	0.889	0.228
0.911	0.202	0.869	0.282	0.89	0.235
0.911	0.216	0.872	0.291	0.891	0.248
0.914	0.213	0.872	0.298	0.892	0.248
0.916	0.204	0.869	0.296	0.892	0.241
0.919	0.219	0.873	0.317	0.895	0.259
0.913	0.198	0.872	0.275	0.892	0.23
0.917	0.195	0.867	0.291	0.892	0.233
0.914	0.201	0.865	0.296	0.889	0.24
0.913	0.197	0.866	0.284	0.888	0.233
0.912	0.188	0.867	0.27	0.889	0.222
0.913	0.197	0.87	0.278	0.891	0.231
0.911	0.203	0.873	0.275	0.892	0.233
0.915	0.213	0.87	0.304	0.892	0.25
0.912	0.21	0.87	0.291	0.89	0.244
0.915	0.2	0.87	0.287	0.892	0.236
0.91	0.203	0.867	0.283	0.888	0.236
0.915	0.207	0.873	0.293	0.893	0.243
0.915	0.215	0.868	0.311	0.891	0.254
0.919	0.202	0.869	0.302	0.893	0.242
0.917	0.206	0.872	0.295	0.894	0.242
0.916	0.188	0.867	0.279	0.89	0.224
0.915	0.207	0.867	0.3	0.891	0.245
0.917	0.186	0.869	0.277	0.893	0.223
0.915	0.208	0.875	0.287	0.894	0.241
0.915	0.19	0.869	0.274	0.892	0.224
0.917	0.18	0.868	0.269	0.892	0.216
0.916	0.199	0.871	0.285	0.893	0.234
0.912	0.187	0.869	0.265	0.89	0.22
0.918	0.216	0.874	0.307	0.895	0.253
0.915	0.204	0.869	0.293	0.892	0.24
0.912	0.199	0.865	0.286	0.888	0.235
0.915	0.197	0.868	0.285	0.891	0.233
0.916	0.2	0.866	0.295	0.89	0.238
0.914	0.208	0.876	0.283	0.894	0.239
0.913	0.205	0.868	0.293	0.89	0.241
0.913	0.209	0.869	0.295	0.89	0.245
0.912	0.209	0.875	0.282	0.893	0.24
0.917	0.197	0.865	0.296	0.89	0.237
0.917	0.22	0.872	0.315	0.894	0.26
0.914	0.194	0.871	0.274	0.892	0.227
0.914	0.204	0.871	0.288	0.892	0.239
0.913	0.198	0.872	0.275	0.892	0.23
0.911	0.197	0.867	0.279	0.888	0.231
0.913	0.195	0.866	0.283	0.889	0.231
0.917	0.211	0.869	0.307	0.893	0.25
0.915	0.224	0.873	0.312	0.893	0.261
0.913	0.197	0.867	0.282	0.889	0.232
0.913	0.204	0.869	0.287	0.891	0.238
0.915	0.199	0.868	0.289	0.891	0.236
0.91	0.209	0.868	0.289	0.889	0.242
0.915	0.187	0.865	0.277	0.889	0.223
0.919	0.208	0.868	0.311	0.892	0.249
0.912	0.206	0.873	0.282	0.892	0.238
0.917	0.185	0.865	0.282	0.891	0.224
0.917	0.198	0.874	0.282	0.895	0.233
0.912	0.191	0.865	0.276	0.888	0.226
0.914	0.192	0.869	0.276	0.891	0.227
0.915	0.209	0.874	0.293	0.894	0.244
0.912	0.2	0.866	0.288	0.888	0.236
0.915	0.209	0.865	0.309	0.889	0.25
0.913	0.206	0.866	0.297	0.889	0.243
0.911	0.195	0.862	0.284	0.886	0.231
0.92	0.219	0.872	0.321	0.895	0.26
0.912	0.205	0.867	0.289	0.889	0.24
0.912	0.213	0.87	0.297	0.891	0.248
0.915	0.21	0.873	0.293	0.894	0.245
0.913	0.2	0.867	0.287	0.889	0.236
0.913	0.215	0.874	0.293	0.893	0.248
0.91	0.205	0.873	0.274	0.891	0.235
0.913	0.19	0.869	0.271	0.891	0.223
0.917	0.189	0.867	0.281	0.891	0.226
0.918	0.204	0.869	0.302	0.893	0.243
0.912	0.193	0.868	0.275	0.889	0.227
0.91	0.196	0.865	0.278	0.887	0.23
0.913	0.197	0.863	0.291	0.888	0.235
0.915	0.198	0.869	0.286	0.892	0.234
0.914	0.222	0.874	0.304	0.894	0.256
0.913	0.204	0.865	0.296	0.889	0.241
0.915	0.203	0.87	0.29	0.892	0.239
0.912	0.198	0.868	0.279	0.89	0.231
0.911	0.199	0.869	0.277	0.89	0.232
0.918	0.227	0.875	0.319	0.896	0.265
0.923	0.219	0.875	0.324	0.898	0.261
0.912	0.218	0.873	0.295	0.892	0.251
0.914	0.194	0.866	0.283	0.889	0.23
0.917	0.211	0.872	0.303	0.894	0.248
0.917	0.211	0.869	0.308	0.892	0.251
0.911	0.206	0.863	0.296	0.886	0.243
0.916	0.203	0.865	0.302	0.89	0.243
0.914	0.205	0.865	0.299	0.889	0.243
0.911	0.205	0.868	0.286	0.889	0.238
0.917	0.211	0.869	0.309	0.892	0.25
0.916	0.194	0.867	0.287	0.891	0.231
0.914	0.193	0.868	0.28	0.891	0.229
0.914	0.209	0.865	0.306	0.889	0.249
0.913	0.195	0.868	0.28	0.89	0.23
0.912	0.217	0.869	0.302	0.89	0.252
0.915	0.198	0.867	0.289	0.89	0.235
0.913	0.212	0.869	0.297	0.89	0.248
0.916	0.207	0.868	0.303	0.891	0.246
0.91	0.189	0.867	0.265	0.888	0.221
0.912	0.202	0.865	0.29	0.888	0.238
0.914	0.2	0.871	0.284	0.892	0.235
0.917	0.188	0.867	0.282	0.891	0.226
0.914	0.207	0.866	0.301	0.89	0.246
0.908	0.203	0.867	0.279	0.887	0.235
0.914	0.205	0.874	0.283	0.893	0.238
0.917	0.199	0.87	0.291	0.893	0.237
0.916	0.214	0.874	0.301	0.894	0.25
0.915	0.203	0.867	0.298	0.89	0.242
0.914	0.204	0.87	0.289	0.891	0.239
0.909	0.216	0.876	0.279	0.892	0.244
0.914	0.208	0.869	0.294	0.891	0.244
0.912	0.204	0.869	0.285	0.89	0.238
0.91	0.204	0.871	0.279	0.89	0.236
0.912	0.224	0.871	0.306	0.891	0.259
0.914	0.202	0.872	0.282	0.892	0.235
0.912	0.201	0.868	0.283	0.889	0.235
0.914	0.209	0.87	0.296	0.891	0.245
0.919	0.197	0.872	0.289	0.895	0.234
0.915	0.206	0.872	0.292	0.893	0.241
0.912	0.207	0.878	0.272	0.895	0.235
0.914	0.213	0.87	0.3	0.892	0.249
0.914	0.182	0.867	0.266	0.89	0.216
0.913	0.209	0.871	0.292	0.891	0.243
0.913	0.204	0.874	0.28	0.894	0.236
0.916	0.206	0.873	0.291	0.894	0.241
0.911	0.213	0.869	0.295	0.889	0.247
0.912	0.201	0.869	0.284	0.89	0.236
0.91	0.184	0.866	0.259	0.887	0.215
0.911	0.193	0.869	0.269	0.889	0.225
0.918	0.199	0.869	0.294	0.893	0.237
0.911	0.215	0.866	0.303	0.888	0.251
0.918	0.204	0.872	0.296	0.895	0.242
0.914	0.193	0.869	0.279	0.891	0.228
0.915	0.186	0.865	0.278	0.889	0.223
0.92	0.197	0.869	0.298	0.894	0.237
0.913	0.196	0.868	0.28	0.89	0.231
0.919	0.198	0.864	0.305	0.891	0.24
0.915	0.218	0.872	0.306	0.893	0.254
0.911	0.218	0.872	0.296	0.891	0.251
0.914	0.204	0.865	0.297	0.889	0.242
0.917	0.216	0.871	0.309	0.893	0.254
0.916	0.198	0.866	0.292	0.89	0.236
0.916	0.197	0.867	0.29	0.891	0.235
0.914	0.195	0.872	0.273	0.892	0.227
0.911	0.204	0.87	0.281	0.89	0.236
0.911	0.203	0.87	0.28	0.89	0.236
0.915	0.199	0.864	0.296	0.889	0.238
0.912	0.212	0.87	0.294	0.891	0.247
0.915	0.21	0.873	0.295	0.894	0.245
0.912	0.21	0.867	0.295	0.889	0.245
0.915	0.21	0.87	0.299	0.892	0.246
0.912	0.225	0.873	0.305	0.892	0.259
0.913	0.215	0.867	0.306	0.89	0.252
0.915	0.185	0.864	0.279	0.889	0.223
0.913	0.212	0.869	0.298	0.89	0.248
0.915	0.211	0.873	0.296	0.893	0.246
0.914	0.213	0.871	0.298	0.892	0.248
0.916	0.208	0.868	0.303	0.891	0.246
0.909	0.202	0.864	0.285	0.886	0.236
0.912	0.201	0.868	0.283	0.889	0.235
0.913	0.2	0.873	0.276	0.893	0.232
0.912	0.217	0.872	0.297	0.891	0.251
0.914	0.213	0.865	0.31	0.889	0.252
0.913	0.194	0.869	0.275	0.89	0.228
0.914	0.204	0.867	0.294	0.89	0.241
0.911	0.203	0.874	0.273	0.892	0.233
0.914	0.209	0.874	0.288	0.894	0.242
0.916	0.216	0.869	0.313	0.892	0.256
0.917	0.208	0.869	0.302	0.892	0.246
0.912	0.218	0.872	0.297	0.891	0.251
0.909	0.215	0.872	0.288	0.89	0.247
0.914	0.207	0.866	0.301	0.889	0.245
0.913	0.195	0.872	0.271	0.892	0.227
0.915	0.218	0.868	0.313	0.89	0.257
0.915	0.201	0.869	0.288	0.891	0.237
0.913	0.188	0.864	0.277	0.888	0.224
0.911	0.196	0.868	0.276	0.889	0.229
0.915	0.202	0.871	0.287	0.893	0.237
0.916	0.196	0.87	0.284	0.893	0.232
0.914	0.197	0.871	0.281	0.892	0.232
0.915	0.196	0.863	0.293	0.888	0.235
0.915	0.193	0.867	0.282	0.89	0.229
0.909	0.203	0.868	0.28	0.888	0.235
0.909	0.192	0.864	0.271	0.886	0.225
0.914	0.208	0.869	0.294	0.891	0.244
0.915	0.206	0.868	0.297	0.891	0.243
0.914	0.192	0.87	0.275	0.892	0.226
0.915	0.211	0.866	0.308	0.89	0.251
0.916	0.206	0.865	0.307	0.89	0.247
0.917	0.208	0.871	0.301	0.893	0.246
0.914	0.218	0.874	0.3	0.894	0.253
0.917	0.192	0.873	0.277	0.894	0.227
0.918	0.185	0.872	0.272	0.894	0.221
0.919	0.224	0.874	0.321	0.896	0.264
0.911	0.2	0.864	0.288	0.887	0.236
0.912	0.196	0.862	0.29	0.886	0.234
0.917	0.205	0.873	0.292	0.894	0.241
0.914	0.203	0.869	0.291	0.891	0.239
0.909	0.21	0.869	0.286	0.889	0.242
0.917	0.199	0.867	0.295	0.891	0.237
0.914	0.197	0.866	0.289	0.889	0.234
0.914	0.217	0.873	0.302	0.893	0.253
0.915	0.208	0.869	0.298	0.891	0.245
0.912	0.202	0.87	0.282	0.891	0.236
0.913	0.2	0.868	0.286	0.89	0.236
0.915	0.211	0.87	0.302	0.892	0.248
0.914	0.198	0.873	0.278	0.893	0.231
0.915	0.208	0.869	0.297	0.891	0.244
0.908	0.191	0.866	0.264	0.887	0.221
0.915	0.205	0.872	0.29	0.893	0.24
0.916	0.208	0.866	0.306	0.89	0.247
0.914	0.21	0.869	0.298	0.891	0.247
0.914	0.204	0.871	0.287	0.892	0.238
0.917	0.181	0.864	0.276	0.89	0.219
0.914	0.21	0.868	0.299	0.891	0.247
0.914	0.211	0.866	0.304	0.889	0.249
0.913	0.216	0.87	0.302	0.891	0.252
0.913	0.209	0.869	0.294	0.89	0.244
0.916	0.208	0.871	0.297	0.893	0.245
0.914	0.194	0.871	0.275	0.892	0.227
0.915	0.205	0.868	0.297	0.891	0.243
0.913	0.198	0.87	0.28	0.891	0.232
0.911	0.204	0.87	0.282	0.89	0.237
0.915	0.212	0.869	0.305	0.891	0.25
0.92	0.215	0.871	0.319	0.895	0.257
0.914	0.208	0.867	0.3	0.89	0.246
0.914	0.204	0.866	0.297	0.889	0.242
0.92	0.212	0.87	0.315	0.895	0.253
0.911	0.228	0.871	0.31	0.89	0.263
0.914	0.196	0.869	0.281	0.891	0.231
0.913	0.224	0.869	0.314	0.89	0.262
0.917	0.202	0.873	0.289	0.895	0.238
0.913	0.216	0.872	0.299	0.892	0.251
0.918	0.197	0.865	0.299	0.891	0.237
0.913	0.217	0.874	0.295	0.893	0.25
0.916	0.2	0.868	0.295	0.891	0.239
0.916	0.215	0.875	0.298	0.895	0.25
0.916	0.2	0.868	0.294	0.892	0.238
0.921	0.203	0.871	0.306	0.895	0.244
0.918	0.215	0.872	0.31	0.894	0.254
0.908	0.194	0.87	0.263	0.888	0.224
0.917	0.203	0.869	0.297	0.892	0.241
0.915	0.212	0.873	0.296	0.894	0.247
0.911	0.205	0.87	0.284	0.89	0.238
0.915	0.211	0.868	0.303	0.891	0.248
0.914	0.19	0.862	0.286	0.888	0.228
0.91	0.211	0.869	0.289	0.889	0.244
0.915	0.201	0.873	0.282	0.893	0.235
0.913	0.217	0.869	0.306	0.891	0.254
0.908	0.199	0.865	0.277	0.886	0.231
0.918	0.193	0.866	0.292	0.891	0.232
0.912	0.214	0.871	0.295	0.891	0.248
0.913	0.185	0.868	0.266	0.89	0.219
0.912	0.198	0.871	0.276	0.891	0.231
0.915	0.193	0.862	0.294	0.888	0.233
0.91	0.195	0.866	0.275	0.887	0.229
0.92	0.195	0.87	0.294	0.894	0.235
0.913	0.203	0.865	0.295	0.888	0.241
0.917	0.194	0.865	0.295	0.89	0.234
0.916	0.214	0.873	0.304	0.894	0.251
0.917	0.203	0.873	0.289	0.894	0.238
0.911	0.201	0.869	0.279	0.89	0.233
0.918	0.2	0.867	0.301	0.892	0.241
0.914	0.197	0.872	0.275	0.892	0.229
0.913	0.193	0.87	0.273	0.891	0.226
0.914	0.204	0.868	0.293	0.89	0.241
0.913	0.221	0.866	0.314	0.889	0.259
0.911	0.209	0.871	0.287	0.891	0.242
0.909	0.212	0.87	0.287	0.889	0.244
0.908	0.203	0.868	0.278	0.888	0.234
0.914	0.202	0.869	0.289	0.891	0.238
0.915	0.202	0.869	0.291	0.891	0.238
0.92	0.213	0.872	0.313	0.895	0.253
0.916	0.21	0.869	0.304	0.892	0.249
0.913	0.192	0.869	0.275	0.89	0.227
0.917	0.217	0.872	0.31	0.894	0.255
0.915	0.192	0.862	0.29	0.888	0.231
0.912	0.213	0.869	0.296	0.89	0.248
0.918	0.208	0.871	0.303	0.894	0.247
0.915	0.206	0.871	0.293	0.893	0.242
0.911	0.2	0.87	0.276	0.89	0.232
0.913	0.215	0.866	0.307	0.889	0.253
0.913	0.213	0.872	0.293	0.892	0.246
0.915	0.204	0.868	0.294	0.891	0.241
0.916	0.196	0.868	0.286	0.891	0.233
0.912	0.196	0.866	0.282	0.888	0.231
0.916	0.186	0.865	0.281	0.89	0.224
0.915	0.203	0.864	0.302	0.889	0.243
0.911	0.197	0.864	0.283	0.887	0.232
0.915	0.198	0.868	0.287	0.891	0.234
0.914	0.2	0.866	0.291	0.889	0.237
0.913	0.207	0.87	0.29	0.891	0.241
0.912	0.211	0.869	0.294	0.89	0.245
0.912	0.204	0.865	0.292	0.888	0.24
0.918	0.2	0.87	0.293	0.893	0.238
0.916	0.203	0.87	0.293	0.892	0.24
0.915	0.21	0.867	0.306	0.89	0.249
0.916	0.219	0.873	0.307	0.894	0.255
0.911	0.214	0.869	0.295	0.889	0.248
0.909	0.199	0.87	0.27	0.889	0.229
0.914	0.199	0.871	0.28	0.892	0.232
0.915	0.207	0.868	0.299	0.891	0.244
0.914	0.195	0.872	0.275	0.892	0.228
0.912	0.192	0.868	0.273	0.89	0.226
0.91	0.203	0.869	0.28	0.889	0.236
0.915	0.208	0.872	0.294	0.893	0.244
0.913	0.216	0.871	0.299	0.891	0.251
0.914	0.19	0.871	0.268	0.892	0.223
0.912	0.188	0.864	0.273	0.887	0.222
0.911	0.2	0.868	0.279	0.889	0.233
0.913	0.199	0.873	0.275	0.893	0.231
0.915	0.202	0.866	0.298	0.89	0.241
0.914	0.2	0.87	0.284	0.891	0.235
0.912	0.193	0.866	0.278	0.888	0.228
0.918	0.204	0.868	0.302	0.892	0.243
0.91	0.219	0.877	0.286	0.893	0.248
0.913	0.2	0.869	0.283	0.89	0.234
0.914	0.195	0.869	0.279	0.891	0.23
0.916	0.189	0.868	0.278	0.892	0.225
0.914	0.191	0.867	0.278	0.89	0.226
0.914	0.211	0.872	0.294	0.893	0.246
0.917	0.204	0.866	0.304	0.891	0.244
0.911	0.207	0.87	0.285	0.89	0.24
0.91	0.192	0.87	0.263	0.89	0.222
0.918	0.195	0.868	0.292	0.892	0.234
0.912	0.188	0.865	0.273	0.888	0.223
0.915	0.195	0.867	0.286	0.89	0.232
0.913	0.205	0.874	0.282	0.893	0.238
0.91	0.189	0.864	0.271	0.886	0.223
0.911	0.192	0.866	0.272	0.888	0.225
0.914	0.199	0.866	0.289	0.889	0.236
0.91	0.194	0.864	0.279	0.887	0.229
0.919	0.189	0.87	0.283	0.894	0.226
0.918	0.189	0.874	0.275	0.896	0.224
0.912	0.215	0.87	0.298	0.89	0.25
0.912	0.202	0.87	0.283	0.891	0.236
0.912	0.222	0.874	0.3	0.893	0.256
0.917	0.207	0.87	0.3	0.893	0.245
0.915	0.197	0.873	0.277	0.894	0.23
0.918	0.185	0.875	0.265	0.896	0.218
0.918	0.211	0.871	0.307	0.894	0.25
0.914	0.211	0.871	0.297	0.892	0.247
0.917	0.199	0.871	0.289	0.893	0.236
0.912	0.19	0.864	0.278	0.887	0.226
0.911	0.206	0.868	0.288	0.889	0.24
